id,created_at,text
1214503124632625153,2020-01-07 11:04:43,"b'35 killed, 48 injured in #Iran stampede at funeral for slain general  https://t.co/JDN0H9CMY9'"
1214490310060806144,2020-01-07 10:13:48,"b""#Kerala woman pleads for 'IS sympathiser' daughter lodged in #Kabul jail to be brought back\n https://t.co/yhK7rZJqbn"""
1214485757944975360,2020-01-07 09:55:43,"b'Concerned over Akal Takht Jathedar\xe2\x80\x99s remarks on Sikhs\xe2\x80\x99 safety, @capt_amarinder asks @Akali_Dal_ to quit coalition a\xe2\x80\xa6 https://t.co/Uoyk6friZz'"
1214477014792458242,2020-01-07 09:20:58,"b'Under fire, #Mumbai woman says sorry for \xe2\x80\x98Free Kashmir\xe2\x80\x99 placard \n https://t.co/ju6Q0EMlmb'"
1214476911679660034,2020-01-07 09:20:34,b'#HinduRakshaDal takes responsibility for #JNUviolence; cops to verify\n https://t.co/kj03tlHjVr'
1214458745742413824,2020-01-07 08:08:23,b'#HimachalPradesh: Bank ATMs nonfunctional in Lahaul-Spiti since December 31  https://t.co/H6EJFXgSaH'
1214458471237722112,2020-01-07 08:07:17,b'AIIMS Sangharsh Samiti threatens to launch stir  https://t.co/9vVpZqQKT5'
1214458469119643648,2020-01-07 08:07:17,"b'Sirsa gender ratio worsens, notice to 62 midwives, health workers  https://t.co/qnmk4wziuZ @deependerdeswal'"
1214457932378718209,2020-01-07 08:05:09,"b'#Haryana: 56 Hisar villages don\xe2\x80\x99t want liquor vends, give proposal  https://t.co/wRmC8o5RyM @deependerdeswal'"
1214456701266616325,2020-01-07 08:00:15,"b'#CAAviolence: Women, others beaten up at police station in presence of Lucknow SSP, says former IPS officer on rele\xe2\x80\xa6 https://t.co/FTxloS6amx'"
1214448151211302914,2020-01-07 07:26:17,b'Fire engulfs textile factory in Panipat  https://t.co/kn2TkXPgVw'
1214448149323927552,2020-01-07 07:26:16,b'Illegal buildings razed in Karnal  https://t.co/yUzfLzw8I9'
1214448147222515713,2020-01-07 07:26:16,b'Demarcation of Saraswati on to identify encroachments  https://t.co/U6FyPBzHJS'
1214448145242869760,2020-01-07 07:26:15,b'Top stories from Haryana today\n\n55-litre potable water to all in rural areas by 2022 https://t.co/C02nU7Bh3t'
1214441945361072128,2020-01-07 07:01:37,"b""Army Western Command's former commander Lt Gen #PNHoon dies at 90  https://t.co/Y35BawcQ3W"""
1214441205477457920,2020-01-07 06:58:41,"b""A PM who doesn't speak when students are beaten up is either complicit or incompetent: CPM \n\n#JNUViolence https://t.co/CB5Bgzpb8K"""
1214432897538478088,2020-01-07 06:25:40,"b'#AisheGhosh, 19 others named in FIR in #JNUviolence case \n https://t.co/vpJI8AynbI'"
1214432689517989889,2020-01-07 06:24:50,"b'RT @archit0078: #Cold weather, #CAA stir hit #kinnow growers #Muktsar #Punjab @thetribunechd https://t.co/8Uu92DJeS9'"
1214428574465191936,2020-01-07 06:08:29,b'@Akali_Dal_ plans rally on Dhindsa\xe2\x80\x99s home turf https://t.co/c3Nkw8OiG0'
1214428354775928832,2020-01-07 06:07:37,"b'Cold weather, Citizenship Act stir hit kinnow growers https://t.co/4QxjCM1Jq5'"
1214428352695529472,2020-01-07 06:07:36,"b'#Jalandhar cops beaten up during drug raid, 11 booked  https://t.co/Wfk8P9EJpJ'"
1214428350795509760,2020-01-07 06:07:36,"b'Punjab: To curb absenteeism, schools to have biometric attendance  https://t.co/30x0tQPGYB'"
1214427912918589441,2020-01-07 06:05:52,b'Punjab: Stop politicising issue: CM tells Akalis https://t.co/FgjBcMCeE7'
1214427910989209603,2020-01-07 06:05:51,b'Sikhs must unite against attacks on community: Takht Jathedar  https://t.co/hZR7jkD5Y2'
1214427908850081792,2020-01-07 06:05:51,b'#NankanaSahib vandalism key accused held https://t.co/K2ym9gUUUC'
1214427906975256576,2020-01-07 06:05:50,"b'Top stories from Punjab today\n\nSGPC team meets Rajoana in Patiala jail, triggers row  https://t.co/yXVcedNFp0'"
1214426670817513472,2020-01-07 06:00:55,b'SC rejects Centre\xe2\x80\x99s plea challenging refund of Rs 104 crore ordered by TDSAT to Reliance Communication \n https://t.co/gDCOXlVDpj'
1214420569636118528,2020-01-07 05:36:41,"b'#HimachalPradesh: More snow in Shimla, Manali; mercury nosedives https://t.co/gAeB1yeLQF'"
1214415179166801921,2020-01-07 05:15:16,b'PGI non-faculty staff to protest on January 11 https://t.co/j6EBvMKcKY'
1214415177329692673,2020-01-07 05:15:15,b'Mother &amp; childcare centre at PGIMER hits roadblock  https://t.co/LJdN7BsglI'
1214415175488438273,2020-01-07 05:15:15,"b'3 days after fatal mishap, Skoda driver surrenders  https://t.co/WQ6xrQc1i5'"
1214415173575794690,2020-01-07 05:15:14,"b'CBI closure report rejected, yet again  https://t.co/KIWx2Buva0'"
1214414797426450432,2020-01-07 05:13:45,b'PU students disrupt seminar over JNU  https://t.co/PEmbKh9BR5'
1214414795375407104,2020-01-07 05:13:44,b'The QR code displays all details about the driver to the passengers so that they can share it with their family or\xe2\x80\xa6 https://t.co/V5HcSCIicI'
1214414793571885056,2020-01-07 05:13:44,b'@pawanbansal_chd raises the pitch against Tribune flyover  https://t.co/zwymfvCUP7'
1214414791697027073,2020-01-07 05:13:43,b'Gurbax Rawat is Cong candidate for top post  https://t.co/XBn8ncFgZu @INCChandigarh'
1214414789771841536,2020-01-07 05:13:43,b'Top stories from Chandigarh today\n\nRaj Bala Malik is BJP\xe2\x80\x99s Mayor nominee  https://t.co/yh9V7LYAT9 @SandeepRanaChd @BJP4Chandigarh'
1214412578056589312,2020-01-07 05:04:55,"b'MP seeks ST quota for #Ladakhi students, division of assets \n https://t.co/f1dtdwMkUP'"
1214412454370824192,2020-01-07 05:04:26,b'#Srinagar: Mediapersons seek lifting of ban on Internet  https://t.co/TLy8YQLOcL'
1214412303560364032,2020-01-07 05:03:50,b'Srinagar: Altaf Bukhari breaks political logjam  https://t.co/0JnSNBXkCm'
1214412086614192128,2020-01-07 05:02:58,b'Got verbal permission to visit grandfather\xe2\x80\x99s grave: #IltijaMufti https://t.co/X12M3To1WC @Majid_Jahangir7'
1214411809626525696,2020-01-07 05:01:52,b'Snowfall in #Kashmir brings respite from severe cold wave \n https://t.co/uZ45SgCvPu'
1214411071374577666,2020-01-07 04:58:56,b'#JNUviolence: Protesters in #Mumbai shifted from Gateway of India to Azad Maidan \n https://t.co/oWxeMRNfn5'
1214410783473356800,2020-01-07 04:57:48,"b'Braving sub-zero temperature, Indian-Americans hold rally in Boston in support of #CAA \n https://t.co/H0TQkknm8b'"
1214410641584185345,2020-01-07 04:57:14,"b'Many parts of Punjab, Haryana receive rain \n https://t.co/cdndHzE4BL'"
1214410272833560576,2020-01-07 04:55:46,b'Pak minister #FawadChaudhry slaps TV host for linking him with #TikTok sensation  https://t.co/ZR2vkvlkS4'
1214409796679426050,2020-01-07 04:53:52,b'@narendramodi speaks to @POTUS; expresses desire to enhance cooperation in areas of mutual interest  https://t.co/XzhILTqsus'
1214401543715184642,2020-01-07 04:21:05,b'#HimachalPradesh: 330 vehicles stranded in Manali  https://t.co/6m1rmXH3aH'
1214399638872055809,2020-01-07 04:13:31,b'Can\xe2\x80\x99t use pendency to stall proceedings: SC to Mallya \n https://t.co/opf2g1A2ty'
1214399487050862592,2020-01-07 04:12:54,b'No absolute appointment rights with aided minority institutes: Apex court\n https://t.co/nGgkpb9n86'
1214399433271435266,2020-01-07 04:12:41,"b'Govt dealing with problems head on, says @DrSJaishankar  https://t.co/mfH70oVZK7'"
1214399154081824768,2020-01-07 04:11:35,b'@INCIndia manifesto to have Sheila pension scheme \n\n#DelhiElections2020 https://t.co/wh4B9BwfKS @anshumalini3'
1214398962494402560,2020-01-07 04:10:49,b'Cong-ruled states to decide on #NPR after process starts \n https://t.co/TXKI8OuiZI'
1214398774216232960,2020-01-07 04:10:04,b'BJP leaders blame Left-leaning activists  https://t.co/JTnYYx7Jpd #JNUViolence @Vibha_Tribune'
1214398568020115457,2020-01-07 04:09:15,b'9-judge Bench for Sabarimala case  https://t.co/JQXiLey2Vq @satyastp_satya'
1214398138775044096,2020-01-07 04:07:33,b'SC to Assam: Explain \xe2\x80\x98communal\xe2\x80\x99 remarks\n https://t.co/alHqE1prYr @satyastp_satya'
1214398077714386945,2020-01-07 04:07:18,"b'Of the nearly 27,000 vehicles passing through the Solakhian toll plaza in Ropar, just 9,000 were using #FASTag till\xe2\x80\xa6 https://t.co/M9dqa0xzBw'"
1214397668656467968,2020-01-07 04:05:41,b'Fresh delimitation to identify seats reserved for the STs in addition to the SC seats https://t.co/Ps3GX9i8XJ'
1214397392205672454,2020-01-07 04:04:35,"b'Now, income affidavit for matrimonial cases @saurabh_tribune https://t.co/5a4MVLqZzU'"
1214396767522807808,2020-01-07 04:02:06,b'Campuses across nation rally behind JNU students amid political slugfest  https://t.co/HXCdLt0Mmz @anshumalini3 #JNUViolence'
1214396551453216768,2020-01-07 04:01:14,b'RT @sanfunhindu: @PMOIndia spoke to @realDonaldTrump to convey New Year greetings. @narendramodi_in highlighted the significant progress in\xe2\x80\xa6'
1214380317441576960,2020-01-07 02:56:44,b'#Opinion: Congress leaders handling Delhi say the party\xe2\x80\x99s strong support to the CAA-NRC agitation has the potential\xe2\x80\xa6 https://t.co/4F34r1EWDl'
1214375356720828420,2020-01-07 02:37:01,"b'#Opinion: India has significant interests in the Persian Gulf region, but it appears to have dealt itself out of th\xe2\x80\xa6 https://t.co/DfrnqpWtjG'"
1214366008242081792,2020-01-07 01:59:52,"b'#Opinion: Language of authoritarianism abhors critical thinking, fears realm of creative ideas, writes Avijit Patha\xe2\x80\xa6 https://t.co/H7YLmRUXRV'"
1214365056105758720,2020-01-07 01:56:05,b'TribuneEdit: VC at fault for letting barbarous attack happen on campus\n https://t.co/m3FpHd7WjY'
1214348926477885441,2020-01-07 00:52:00,"b'Kids with less fear, desire for social connection may later become antisocial: Study https://t.co/s08KdJX5V0'"
1214261853062340610,2020-01-06 19:06:00,"b'CBI books 51 entities for transferring Rs 1,038-crore blackmoney to Hong Kong https://t.co/jvknJBGxlm'"
1214261097978421256,2020-01-06 19:03:00,"b""Britain jails Indonesian who became UK's \xe2\x80\x98most prolific rapist\xe2\x80\x99 https://t.co/LbznmCI9oo"""
1214259004022480897,2020-01-06 18:54:41,b'RT @Vibha_Tribune: Delhi Assembly elections 2020\xe2\x80\x94a prestige issue for BJP : The Tribune India https://t.co/kVgMtQ5E1o #DelhiPolls #DelhiAss\xe2\x80\xa6'
1214258329511432193,2020-01-06 18:52:00,b'#DelhiElections2020\n\nThe last date of nominations is January 21. The counting will take place on February 11\n\nhttps://t.co/LXD7w32lNl'
1214256567895384065,2020-01-06 18:45:00,b'Forces loyal to east Libyan commander Haftar enter city of Sirte https://t.co/rEJsm6pYtH'
1214253603948388352,2020-01-06 18:33:13,"b""World War drama '1917' surprise winner, Brad Pitt, Joaquin Phoenix top in acting categories \n\n#GlodenGlobes2020\nhttps://t.co/j7QRL7xuan"""
1214232924377108489,2020-01-06 17:11:03,b'#Iran \xe2\x80\x98offers $80mn bounty for #DonaldTrump\xe2\x80\x99 https://t.co/34v15KzpNI'
1214223500031840258,2020-01-06 16:33:36,"b'Explain \xe2\x80\x98communal statements\xe2\x80\x99 by NRC coordinator, SC asks Assam  https://t.co/przw7SlPpS @satyastp_satya'"
1214222745841487873,2020-01-06 16:30:36,b'We did not see any \xe2\x80\x98tukde-tukde\xe2\x80\x99 gang in JNU: @DrSJaishankar  https://t.co/kSRbOe6mU0'
1214211798473175040,2020-01-06 15:47:06,b'RT @Kuldeep00181775: Electricity generation drops by over 75% : The Tribune India https://t.co/fqmmMqGGSE'
1214202984621432834,2020-01-06 15:12:04,"b'@Partap_Sbajwa writes to PM, @DrSJaishankar to send all-party delegation to #NankanaSahib \nhttps://t.co/LadVluMvGq @anshumalini3'"
1214202157978701826,2020-01-06 15:08:47,"b'BJP leader booked for \xe2\x80\x98beating up\xe2\x80\x99 man, \xe2\x80\x98molesting\xe2\x80\x99 girlfriend in #Kolkata pub https://t.co/HmRVFIlfZ1'"
1214201887337005056,2020-01-06 15:07:43,b'#KapilDev: #RanveerSingh and I are very different people https://t.co/1FaGNOqmW4'
1214198150677663746,2020-01-06 14:52:52,b'Alert: UNESCO says cultural sites must be protected after Trump Iran threat. - AFP'
1214190948520878080,2020-01-06 14:24:15,b'States cannot lower fines below prescribed limits under Motor Vehicles Act: Centre https://t.co/epwFlVuWMY'
1214190341575725056,2020-01-06 14:21:50,b'Pak asked to take immediate steps to bring to justice perpetrators in Nankana Sahib incident and killing of Sikh man: MEA-PTI'
1214186880176021504,2020-01-06 14:08:05,b'Delhi court dismisses plea seeking FIR against sole witness in Nirbhaya case https://t.co/GNPBFrBLO2'
1214182832131780609,2020-01-06 13:52:00,b'#Opinion by Radhika Ramaseshan\n\nShadow of 2015 rout on BJP\xe2\x80\x99s Delhi dilemma \n\nhttps://t.co/f7YC7uJVqP'
1214181070737833984,2020-01-06 13:45:00,b'#Opinion by MK Bhadrakumar\n\nWorld opinion unlikely to force CAA rethink \n\nhttps://t.co/QPkVIjlv2m'
1214178554277224449,2020-01-06 13:35:00,b'Prez Kovind to US bride\xe2\x80\x99s rescue after wedding date clashes with his Kochi visit \n\nhttps://t.co/3yYrNs1uTZ'
1214177380136153088,2020-01-06 13:30:20,"b'Varsities can\xe2\x80\x99t become \xe2\x80\x98political dens\xe2\x80\x99, says HRD minister; warns of action over JNU violence https://t.co/5XBruPcOcj'"
1214176288954413057,2020-01-06 13:26:00,"b'#Opinion: Weak economy prevents it from risking all-out hostilities with the US, writes Vivek Katju\n\nhttps://t.co/WiTSIz15xp'"
1214173316342140929,2020-01-06 13:14:11,b'German auto output hits 22-year low in 2019: industry group-AFP'
1214172765751693313,2020-01-06 13:12:00,b'#TribuneEdit: Check malpractices so that deserving students get benefits\nhttps://t.co/lmQ8lFme1T'
1214170347550830593,2020-01-06 13:02:23,b'#TribuneEdit: Peshawar murder after Nankana Sahib incident deeply worrisome https://t.co/coyPI3wHkO'
1214170046542446593,2020-01-06 13:01:11,"b'#Chinmayanand appears before court, next hearing on Jan 20 https://t.co/H41VkmRCAO'"
1214168874226044928,2020-01-06 12:56:32,"b'It was an organised attack, says #JNUSU president #AisheGhosh about violence on campus \n\nhttps://t.co/ZrKTET9Pbh'"
1214160320165343234,2020-01-06 12:22:32,"b'Jalandhar: 8 yrs on, DRI drops charges against city hotelier Kapoor https://t.co/BMlZzx7hvr'"
1214152356444680192,2020-01-06 11:50:54,"b'Facing resignation calls, JNU VC blames agitating students for violence\n\n  https://t.co/WyNz58Zvmp @anshumalini3 #JNUViolence'"
1214138736709009408,2020-01-06 10:56:47,b'Snakes enter Mumbai cricket ground; repeatedly halt Mumbai vs Karnataka #RanjiTrophy match https://t.co/GxkWfgBPFp'
1214137458759061505,2020-01-06 10:51:42,b'Delhi to go to polls on February 8\n\n#DelhiElections2020 https://t.co/aTfOtM6t84'
1214129652572180483,2020-01-06 10:20:41,b'#Breaking: Delhi assembly elections to be held on February 8. Counting of votes on February 11\n\n#DelhiElections2020 https://t.co/KgQ18fpz1j'
1214129141999497216,2020-01-06 10:18:39,b'All arrangements are in place for enforcement of Model\nCode of Conduct in Delhi: CEC Sunil Arora\n\n#DelhiElections\xe2\x80\xa6 https://t.co/85j1dqJ49i'
1214128548396453888,2020-01-06 10:16:18,"b'13,750 polling stations in Delhi: CEC Sunil Arora\n\n#DelhiElections2020\nhttps://t.co/KgQ18fpz1j'"
1214128264949551105,2020-01-06 10:15:10,"b'CEC Sunil Arora: Total electors in the final electoral roll of the NCT of Delhi as on 6 January, 2020 are 1,46,92,1\xe2\x80\xa6 https://t.co/EWZHPuHt63'"
1214127488944599041,2020-01-06 10:12:05,b'The five-year term of the 6th legislative assembly of Delhi expires on 22nd February 2020: CEC Sunil Arora\n https://t.co/KgQ18fpz1j'
1214126239188799488,2020-01-06 10:07:07,"b'\xe2\x80\x98Horrific\xe2\x80\x99, \xe2\x80\x98heartbreaking\xe2\x80\x99: More voices from film industry condemn violence at #JNU \n https://t.co/6qGQrunmb6'"
1214126225972531201,2020-01-06 10:07:04,"b'#AnuragKashyap trolled after his Twitter profile pic shows Modi, Shah in masks \n https://t.co/H2HRrkNnJl'"
1214125712673652736,2020-01-06 10:05:01,b'Election Commission announces Delhi poll dates\n\n#DelhiElections2020 https://t.co/pezlW1GuHF'
1214114578197442560,2020-01-06 09:20:47,"b'@officeofssbadal-led SAD delegation meets @DrSJaishankar, expresses concern over Pak developments \n https://t.co/TLojdkf9IZ'"
1214110928318296064,2020-01-06 09:06:17,b'20% decline in tourist footfall at Chappar Chiri  https://t.co/h5OnnY5UuX'
1214110926477000705,2020-01-06 09:06:16,b'Courts need to establish \xe2\x80\x9czero pendency\xe2\x80\x9d Benches to clear backlog  https://t.co/qW1y2Ru6pj'
1214110591737970689,2020-01-06 09:04:56,b'RT @anshumalini3: @PChidambaram_IN demands accountability of Delhi police for \xe2\x80\x9cfailing to have intelligence on planned #JNUattack. I\xe2\x80\x99m sure\xe2\x80\xa6'
1214110553691455488,2020-01-06 09:04:47,b'Brain dead man gives new lease of life to 5  https://t.co/vX072KJfCE'
1214110548545003520,2020-01-06 09:04:46,b'Chandigarh: Relief for homemakers as onion prices dip  https://t.co/po4WBFnnAj'
1214110546552741889,2020-01-06 09:04:46,b'@ianuragthakur makes people aware of CAA https://t.co/EizgpdWTNk'
1214110544677883904,2020-01-06 09:04:45,b'Top stories from Chandigarh today\n\nPay demolition charges or face music https://t.co/rGMmR0OCik'
1214100789221683200,2020-01-06 08:25:59,b'@OfficialPU students raise voice against violence in #JNU  https://t.co/DcAimQibRJ'
1214100629074763776,2020-01-06 08:25:21,"b'#HimachalPradesh: Engineering student from West Bengal dies, 6 others critically hurt in road mishap in Mandi  https://t.co/xyZa2tbTIU'"
1214096350679166976,2020-01-06 08:08:21,"b'RT @anshumalini3: @INCIndia president Sonia Gandhi calls for independent judicial enquiry into #JNUViolence, blames @BJP4India for violence\xe2\x80\xa6'"
1214096235784617984,2020-01-06 08:07:54,"b'Protests in Mumbai, Aligarh, Kolkata, Hyderabad, Oxford against #JNUViolence\n  https://t.co/YDGLUhw7eJ'"
1214089310716039168,2020-01-06 07:40:23,b'#ElectionCommission to announce Delhi Assembly poll dates at 3.30 pm today\n https://t.co/pezlW1GuHF'
1214073313279954944,2020-01-06 06:36:48,b'Man accused of inciting attack on #NankanaSahib gurdwara arrested in #Pakistan  https://t.co/BO655HsKtg'
1214067976598515712,2020-01-06 06:15:36,"b'#JNUviolence case transferred to DP Crime Branch; Registrar, Pro-VC meet L-G  https://t.co/0fP3uwHLPy'"
1214067968834883585,2020-01-06 06:15:34,"b'Crazy Trump, don\xe2\x80\x99t think everything is over with my father\xe2\x80\x99s martyrdom, says Iranian commander\xe2\x80\x99s daughter\n https://t.co/XeWfpBU3Pv'"
1214066970351456256,2020-01-06 06:11:36,"b'@BJP4India blames \xe2\x80\x98ideological mercenaries\xe2\x80\x99,\xc2\xa0Left-leaning activists, for #JNUviolence\n  https://t.co/O5UYj5pOKs @Vibha_Tribune'"
1214056211126947843,2020-01-06 05:28:51,"b'RT @karamprakash6: Getting Rs 343 a day, ayurvedic doctors decry pay disparity : The Tribune India https://t.co/CFWcFWdIwY'"
